,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0,0.08969838172197342,0.037984851747751236,-0.06996291875839233,-0.059318117797374725,0.09785029292106628,0.08340159058570862,0.0629408210515976,-0.1012738049030304,0.01547896396368742,-0.051851317286491394,0.03412075713276863,0.05154494196176529,-0.0031926939263939857,0.05417569354176521,-0.08221515268087387,0.03685545548796654,0.0017057624645531178,-0.015375219285488129,0.037580978125333786,-0.10548412054777145,-0.09773585200309753,0.046854760497808456,-0.08855090290307999,-0.054492831230163574,-0.008819254115223885,-0.09167564660310745,-0.06971096247434616,0.043343350291252136,0.12988395988941193,0.0054105729795992374,-0.04646031931042671,-0.0686696395277977,0.10000583529472351,0.09338363260030746,-0.009002713486552238,0.11302641034126282,0.025033608078956604,0.03742954507470131,-0.09166035056114197,0.0715305507183075,-0.00904941651970148,-0.028516218066215515,-0.01550181582570076,-0.06358141452074051,-0.008890332654118538,-0.018344121053814888,-0.004844053648412228,0.05322068929672241,-0.006908242590725422,0.08285688608884811,-0.0020975659135729074,0.025454774498939514,-0.04384274780750275,-0.02597198635339737,-0.10556507855653763,0.0760519951581955,0.033865369856357574,0.08369273692369461,-0.06079821661114693,-0.06976961344480515,0.040161218494176865,0.04332668334245682,0.0008512627682648599,0.0043711671605706215,0.03960654139518738,0.03229108452796936,0.07173936069011688,0.06668207049369812,0.025330042466521263,0.08924175798892975,-0.03288843482732773,0.028633836656808853,0.0038032718002796173,-0.03483780473470688,-0.07878012210130692,0.08389715105295181,0.08174967765808105,0.019595028832554817,-0.024420050904154778,0.06914365291595459,0.10258893668651581,-0.0633428692817688,0.03360670432448387,-0.049843478947877884,-0.03724430128931999,0.008315235376358032,0.06374266743659973,0.03727206960320473,-0.013058948330581188,0.07888571172952652,-0.054293110966682434,0.09029513597488403,-0.055549733340740204,-0.03389820456504822,0.10448088496923447,0.05399717390537262,0.0019295292440801859,0.04023381695151329,0.06798531115055084,-0.0697317123413086,0.027041278779506683,-0.04910686984658241,0.016872640699148178,-0.1065545529127121,-0.054199185222387314,-0.06867612898349762,0.02137565053999424,-0.025018425658345222,0.04784782975912094,0.013197332620620728,-0.0825485810637474,-0.06476640701293945,-0.0043946183286607265,-0.09727519005537033,-0.03987909480929375,-0.09444655478000641,-0.0167034063488245,0.017666185274720192,0.02629038877785206,0.021141292527318,0.12234795838594437,-0.04316290095448494,-0.1000872477889061,-0.1038314551115036,-0.06365546584129333,0.057309940457344055,0.031254906207323074,-0.0016756823752075434,-0.02311766056068402,-0.06798492762759353,-0.09313070590878544,0.0687457014199158,-0.05640150861796595,0.03555105806269399,-0.00889759339482289,0.069396099914253,0.08830630402364424,-0.031208404095750906,0.02511721516082718,-3.9644936639104974e-14,-9.28077059647592e-16,0.10225082877004128,-0.01201452380381658,-0.0750154972999847,-0.006274245369164849,0.15450217556579401,-0.003258627955032522,-0.08672503837506386,-0.04517186222359315,-0.1069794610055161,0.061739983824360536,-0.15962925914226542,-0.02304168153324437,-0.02275483522353915,0.0048642546005091295,-0.00013871921961299268,0.00845905021685155,0.08466809364462011,0.012176612102803264,0.053502196930107895,0.13080408881029673,0.2015165056498623,0.33431579261907607,0.0730135145796781,0.022565529182538874,-0.19827475884520218,0.18266157340064185,-0.058255660330887554,0.040944448823698375,-0.1017198347806269,0.3850535047474769,-0.024322272856651967,-0.06087130955907972,0.03946869681960021,-0.18083186583871486,0.24317611444055343,0.1226719419637286,0.11736776765899343,0.13421853685484236,0.0818265037203996,0.05981713928220377,0.19291688356801515,0.05825570910418654,-0.20153064354031228,-0.11875320766562696,0.30647653454950635,-0.10908719986097624,-0.006762672799339763,-0.2222913194048737,0.01317444919763701,-0.0802811596043816,-0.05318644856084831
1,0.05861388146877289,0.005220110062509775,-0.07904693484306335,-0.0664910227060318,0.013556194491684437,0.0007227296009659767,-0.03650914505124092,0.0921017974615097,0.023079346865415573,-0.015954209491610527,-0.1272665560245514,0.11697389930486679,0.07891758531332016,0.03852350264787674,-0.014826708473265171,0.06347375363111496,-0.04910122975707054,-0.007161314133554697,0.08887792378664017,-0.022212032228708267,0.002581131411716342,-0.09700413793325424,0.07815923541784286,-0.031188147142529488,-0.020079094916582108,-0.07292341440916061,-0.045272376388311386,-0.07413709908723831,0.11208544671535492,-0.1149461418390274,-0.020300349220633507,0.055647458881139755,-0.00026922524557448924,0.15485505759716034,-0.06471998244524002,0.04999798536300659,-0.050556257367134094,-0.017090238630771637,0.09069541096687317,-0.008842903189361095,0.044931989163160324,0.0004649253678508103,-0.006264281924813986,0.033873625099658966,-0.048537060618400574,0.025175083428621292,0.07510608434677124,-0.002275514882057905,-0.07064749300479889,-0.08373282104730606,-0.08806457370519638,0.10861281305551529,0.023032866418361664,-0.0023960352409631014,0.027278130874037743,-0.0194353349506855,-0.09082493185997009,-0.0058871181681752205,0.003616208443418145,0.07466167956590652,0.014458362944424152,-0.028579698875546455,-0.114867202937603,0.04012593626976013,0.0013702918076887727,-0.021144581958651543,-0.029025262221693993,0.08886852860450745,0.06401485204696655,0.04739540442824364,-0.07850093394517899,-0.027767539024353027,0.10672066360712051,-0.09687430411577225,-0.04198174923658371,0.018306732177734375,0.10739578306674957,-0.0948704332113266,0.07033509016036987,0.006420287303626537,-0.02712537907063961,0.0723608061671257,-0.03908480703830719,-0.04724651947617531,-0.028546631336212158,-0.038606952875852585,0.0853249728679657,-0.00784956943243742,0.019342675805091858,-0.004409514367580414,0.09662958234548569,0.09195321053266525,0.07857048511505127,0.07722115516662598,-0.0619143508374691,0.06635812669992447,-0.018122941255569458,0.08538244664669037,-0.15186528861522675,0.10201185941696167,0.005457321181893349,-0.09310664981603622,0.041153471916913986,0.0259171761572361,-0.07302471995353699,-0.014889606274664402,-0.00815140176564455,-0.10476160049438477,-0.07436300814151764,-0.07788238674402237,-0.004595101345330477,0.08361439406871796,0.059047676622867584,-0.05468832701444626,-0.052874740213155746,-0.07497990876436234,-0.056444112211465836,0.024725424125790596,0.11637206375598907,-0.0266403891146183,0.04022625461220741,-0.10469793528318405,0.10666535049676895,-0.0005949274636805058,-0.035301029682159424,-0.008441532030701637,0.056968677788972855,0.017978522926568985,0.013838702830649023,-0.08172620398329827,-0.017455800282366683,0.0565495586500768,0.10603518093148477,-0.029492822600320472,0.02006605450776804,0.038079878739517056,-0.10291752694179346,-0.006715852929206355,0.007919927017717753,4.000662648384614e-14,1.0482066603589859e-15,-0.10508002886648846,-0.11254590383163177,0.06464720932372464,-0.018178193618984706,0.06497427956811361,-0.022037373883824336,-0.0643935690066859,0.030279008873903484,-0.02339596924272576,-0.041631298226379274,-0.013821873871229705,0.0015284646316135507,0.014645228608766048,0.01183604270296809,-0.015929939543217548,0.039640194191371984,-0.07114826013850323,-0.02312320976276505,-0.014337615406301683,-0.07937151036062756,0.17020107418886385,0.06359568877753105,-0.07457380972048751,-0.029453731094089147,-0.03569529028984442,0.043316068378436316,0.17294089699453638,0.055591577817673626,0.03281724597009767,0.05131474907952658,-0.10464024041604447,0.010234571166545577,0.06931037291897049,0.0641775902650635,0.013118986939964439,-0.002782620695049014,0.02715835950139154,-0.09888271641396205,-0.017213650564737545,-0.044723653191625475,-0.04499919573152453,-0.12074576702434094,-0.022749544861909644,0.014049749249477795,0.012035543235484444,0.07578559451644089,0.015331726355328324,0.040190499421399545,-0.16970669571871075,0.22610506195263988,-0.2508578077894622
2,0.08741454780101776,0.00398303521797061,0.0983797162771225,-0.013285160064697266,0.019284749403595924,-0.09452428668737411,0.07402580231428146,-0.09706643968820572,0.0069915736094117165,-0.05350039526820183,-0.05719670280814171,0.03267655149102211,-0.09315328299999237,-0.10545793175697327,-0.0839957445859909,-0.004067260306328535,-0.038868121802806854,-0.05329660698771477,-0.0454455241560936,0.06463202089071274,-0.006122626829892397,-0.03467348963022232,0.028672613203525543,0.013094262219965458,0.015254732221364975,-0.025194283574819565,-0.06933007389307022,-0.022146500647068024,0.08326408267021179,0.04212666302919388,-0.03780949115753174,-0.0722065269947052,-0.03363065794110298,0.0059148212894797325,-0.0020780276972800493,-0.04060140624642372,0.004672302398830652,-0.0720437541604042,0.1185489371418953,-0.023703627288341522,-0.07473437488079071,0.05023478716611862,0.08109636604785919,-0.014276579953730106,0.08198335021734238,0.01812378689646721,-0.0647779107093811,0.011081574484705925,-0.08935800939798355,0.03722010552883148,0.06499753892421722,0.10844582319259644,0.05673695355653763,-0.07087301462888718,-0.03226310387253761,0.009164372459053993,-0.06315319985151291,-0.011321059428155422,-0.004920934326946735,0.04252156987786293,0.02036619745194912,-0.08732297271490097,-0.06806507706642151,0.02497813105583191,-0.035843007266521454,-0.07245655357837677,0.02507585473358631,-0.015933657065033913,-0.03278212994337082,0.10199185460805893,-0.1404472440481186,-0.012376946397125721,0.033176496624946594,-0.03876105323433876,-0.07343433052301407,0.06943972408771515,-0.021106990054249763,0.04396021366119385,-0.06109928712248802,-0.06287550926208496,-0.03802767023444176,-0.12604878842830658,0.0738520547747612,0.0732424259185791,0.09290993213653564,-0.03151174262166023,0.046021051704883575,-0.06018891558051109,-0.08492060005664825,0.004509716760367155,-0.0012034064857289195,-0.003407911164686084,-0.10127827525138855,-0.07813900709152222,0.009725711308419704,0.029687751084566116,-0.03393835574388504,-0.05933675915002823,-0.024949215352535248,0.04082808643579483,-0.010459058918058872,-0.0736374706029892,0.03931966423988342,-0.07249798625707626,-0.07564215362071991,0.09067728370428085,0.08574564754962921,-0.07978292554616928,0.08754593133926392,0.06553216278553009,0.09148617088794708,0.10695663839578629,0.09097591042518616,-0.01310749538242817,-0.05850956216454506,0.0542617030441761,-0.01485786959528923,-0.00657542422413826,0.10257786512374878,0.04523244872689247,-0.01631140522658825,-0.09379274398088455,-0.07062745094299316,0.007977810688316822,-0.1441345363855362,0.001480034668929875,-0.03982122614979744,0.06670467555522919,0.001210523889418843,-0.03832850132658973,0.010189580456434425,0.011789791674295254,0.002629065385727063,0.05244489186131597,0.12441389184562544,0.10200966618290509,-0.029456605487322155,0.0534214072501064,-0.0038223412935759447,9.558760033501206e-15,3.26561694352634e-16,-0.03228212109688126,-0.08317561278633229,-0.0036201148207642836,0.034774380527593116,0.024249085947268538,-0.048556852516905044,0.009596976769012402,-0.0652433575461182,-0.048835582082869644,-0.016869042211466286,-0.006648551582286195,-0.037472974343320795,0.027233383826470517,0.017752336834101427,-0.04188079727750364,0.02816684074967429,-0.0430876557570721,0.02138507837964352,0.0006928860725967192,-0.023484229356661286,0.07490773596003648,0.03661014559350469,-0.0641432524080278,0.020148459920447774,-0.004187185838777353,-0.011406644788380967,0.04031586411131821,0.009837552892173909,0.0070062654918511035,-0.04375433024667029,-0.13282881816300607,0.040712018008410865,-0.013530400764245824,0.019498008597530765,0.013512607473072352,-0.008828587518731393,-0.010806939323548037,0.021406507872382748,-0.051737506554987184,0.017027803703225104,0.043067300916185824,-0.0708187874780578,-0.020760008069695263,-0.018955258143499968,0.024875983788603208,0.017750615464168645,0.020834451363782893,0.01122045111027302,-0.17702825663062358,0.21178897177869196,-0.25506714762295596
3,0.012023734860122204,-0.07150371372699738,0.042682237923145294,-0.044558361172676086,0.03759455308318138,0.01441032625734806,0.04129674285650253,-0.028285235166549683,0.05456022545695305,0.11003077030181885,-0.0469772107899189,0.06370243430137634,0.0014568290207535028,0.0068902382627129555,0.05063449218869209,-0.031170586124062538,-0.0711098164319992,-0.0644126608967781,0.018940145149827003,-0.027699077501893044,0.013144612312316895,0.008801162242889404,-0.06916671991348267,0.10613410919904709,-0.09124291688203812,-0.08870454132556915,0.15596523880958557,0.11633942276239395,0.10990817099809647,-0.031742967665195465,-0.054195355623960495,-0.1456388384103775,-0.030999133363366127,0.06722196936607361,-0.08614668995141983,-0.08242981135845184,-0.029267271980643272,-0.07759257405996323,0.014548031613230705,-0.042102281004190445,-0.030471859499812126,-0.022786548361182213,-0.03284386917948723,-0.09416767209768295,0.028413916006684303,0.027026565745472908,0.03057900071144104,-0.06200610101222992,0.10956073552370071,-0.040405068546533585,-0.0007231031777337193,-0.07208698242902756,0.09159185737371445,-0.02388923242688179,0.0460958294570446,0.08797375857830048,0.025415023788809776,0.017899854108691216,0.125409334897995,0.0316103957593441,-0.05045759305357933,-0.0033739579375833273,-0.036068011075258255,-0.0389723926782608,-0.04049987345933914,0.05978614464402199,0.004241796210408211,0.08042526990175247,-0.010554805397987366,0.06308160722255707,0.016645876690745354,0.05601800978183746,-0.06754778325557709,0.0846429169178009,-0.035117655992507935,-0.02381257899105549,0.0979120209813118,-0.03433484956622124,0.032845355570316315,-0.004199855029582977,0.04966084286570549,0.01818196289241314,-0.06458429247140884,0.09130436927080154,0.0776396319270134,-0.05215642228722572,0.07484923303127289,-0.0702250599861145,0.002210796345025301,-0.07635405659675598,-0.006171804387122393,-0.09870631247758865,-0.013473192229866982,-0.03884885832667351,-0.04028130695223808,0.07401110976934433,0.0393180251121521,-0.10784666240215302,-0.06146200746297836,0.1126130148768425,0.08853301405906677,-0.07554606348276138,0.0020025100093334913,-0.028661517426371574,0.04857321083545685,0.029379716143012047,0.037101779133081436,0.0289816465228796,-0.03718525916337967,0.09017662703990936,0.13559609651565552,0.07075973600149155,0.08499107509851456,0.020885691046714783,0.018125051632523537,-0.08144702762365341,-0.037721846252679825,0.013804523274302483,0.004025002475827932,0.11153333634138107,-0.047370072454214096,-0.03362269327044487,0.06374511122703552,-0.06225290149450302,-0.013491538353264332,-0.007067452650517225,-0.058260783553123474,-0.026525186374783516,-0.02044364147820527,0.006128710105983465,-0.15731701171253065,0.004741250325106674,-0.01864840325038028,-0.048407211152803734,-0.20946084007926896,-0.15198117701672548,-0.022584030300775628,-0.10276903213604775,0.035473762991309714,-1.6559236620805613e-14,-3.118165448068311e-16,0.05780268688828678,0.06557433447382105,-0.008265022452032209,-0.055344048424530924,0.07344234703425016,0.04007987566148924,0.16303663250414022,0.04518228182620333,0.13199126747665316,0.07745960840700435,0.058695628392235105,0.02622771930035569,-0.011778920580539597,0.03837088290435449,0.05694311019887472,0.1271626030525034,0.11926561448860229,0.07015033594128231,-0.009331813766151836,0.053081219166542966,-0.15846058476351293,-0.027569983095871647,0.10347360741715388,0.023358377970650126,0.022966618213540173,-0.03400152882320773,-0.04847880608004237,-0.025589654720629657,-0.029029220144094092,-0.04177959554827255,0.11277147355621371,0.010177816513343907,-0.053278820574111825,-0.06421749582070817,0.06668186299174089,-0.011017317307145023,0.04188637787027954,-0.03858434680693076,0.043458582241013136,0.0022560513234620833,0.009542265087613,0.04454519327957599,-0.01930687365336378,0.013363047194239959,-0.004089819103827132,0.023495751356139034,-0.0019884100833494414,0.004257909750187441,-0.15369247474018852,0.20545616409627515,-0.25597724035200725
4,-0.012728714384138584,0.03170786052942276,0.09398500621318817,-0.06996740400791168,0.026641521602869034,0.04527199640870094,0.028530839830636978,-0.056936152279376984,-0.11148617416620255,0.12334293127059937,0.032247040420770645,0.09352316707372665,0.02326406165957451,-0.0019349863287061453,-0.038304250687360764,0.03759240359067917,-0.0645279586315155,0.031762104481458664,0.030009126290678978,0.07333176583051682,0.018767960369586945,0.02596825361251831,0.04523481801152229,0.029308224096894264,-0.05095224827528,-0.04339972510933876,0.1421179324388504,0.09004917740821838,0.06354599446058273,0.015153068117797375,-0.06431877613067627,-0.06386971473693848,-0.06791327148675919,0.03263362497091293,-0.11698299646377563,-0.03501938655972481,0.005683593451976776,-0.02246813289821148,-0.02102823555469513,0.04414889216423035,-0.11070988327264786,-0.07326731085777283,-0.044759929180145264,-0.09767603129148483,-0.00662308419123292,-0.017590824514627457,0.041162557899951935,-0.008664627559483051,0.06535166501998901,0.027794091030955315,0.0298776812851429,-0.05446816608309746,0.08411465585231781,0.0958264172077179,0.06155196204781532,0.03573067486286163,0.11227227002382278,0.006010077428072691,0.04051246866583824,0.017089590430259705,-0.06587173044681549,0.00393735570833087,-0.03311190381646156,0.0029663550667464733,0.025750448927283287,0.09015125036239624,0.06586866825819016,-0.0008538925321772695,0.062294743955135345,0.06338842213153839,-0.014655095525085926,0.007387744262814522,-0.07990220934152603,0.05217793956398964,-0.07298564165830612,0.08668256551027298,0.0981769859790802,-0.006680005695670843,-0.09504178166389465,0.05177731812000275,-0.0003098679590038955,-0.0018333566840738058,-0.03467639908194542,0.025082670152187347,0.12418726831674576,-0.030148817226290703,0.13165496289730072,-0.08798343688249588,0.043096791952848434,-0.09863875061273575,-0.019552746787667274,-0.04625864326953888,0.0627598911523819,-0.016783805564045906,-0.06158805638551712,-0.0035106127616018057,0.03630760312080383,0.030700812116265297,-0.051470063626766205,0.1703360378742218,-0.010111501440405846,-0.0506143644452095,-0.017688406631350517,0.015309848822653294,0.06115943193435669,0.009906293824315071,-0.0018072944367304444,-0.01843661442399025,-0.03797958791255951,0.02672732248902321,0.10998212546110153,0.04997394233942032,0.06812389194965363,-0.10144422203302383,0.004930738825351,-0.11443987488746643,-0.03395204618573189,-0.04501188173890114,0.0012041039299219847,0.0048535545356571674,0.020340433344244957,0.011912811547517776,0.03330677002668381,0.006519790273159742,0.0570266917347908,-0.023718349635601044,-0.05083885416388512,-0.02166299894452095,-0.02044364147820527,0.006128710105983465,-0.15731701171253065,0.004741250325106674,-0.01864840325038028,-0.048407211152803734,-0.20946084007926896,-0.15198117701672548,-0.022584030300775628,-0.10276903213604775,0.035473762991309714,-1.6559236620805613e-14,-3.118165448068311e-16,0.05780268688828678,0.06557433447382105,-0.008265022452032209,-0.055344048424530924,0.07344234703425016,0.04007987566148924,0.16303663250414022,0.04518228182620333,0.13199126747665316,0.07745960840700435,0.058695628392235105,0.02622771930035569,-0.011778920580539597,0.03837088290435449,0.05694311019887472,0.1271626030525034,0.11926561448860229,0.07015033594128231,-0.009331813766151836,0.053081219166542966,-0.15846058476351293,-0.027569983095871647,0.10347360741715388,0.023358377970650126,0.022966618213540173,-0.03400152882320773,-0.04847880608004237,-0.025589654720629657,-0.029029220144094092,-0.04177959554827255,0.11277147355621371,0.010177816513343907,-0.053278820574111825,-0.06421749582070817,0.06668186299174089,-0.011017317307145023,0.04188637787027954,-0.03858434680693076,0.043458582241013136,0.0022560513234620833,0.009542265087613,0.04454519327957599,-0.01930687365336378,0.013363047194239959,-0.004089819103827132,0.023495751356139034,-0.0019884100833494414,0.004257909750187441,-0.15369247474018852,0.20545616409627515,-0.25597724035200725
5,0.042717427015304565,-0.003308982355520129,0.05829355865716934,0.10837969928979874,0.010013923048973083,-0.07337982207536697,0.08639252930879593,0.06753583997488022,0.010282302275300026,-0.10013413429260254,-0.09701091796159744,-0.023519283160567284,-0.0990997850894928,-0.016991255804896355,-0.08930975943803787,-0.14369891583919525,0.07623295485973358,-0.03620724752545357,0.05181502923369408,-0.07965028285980225,0.04806531220674515,0.002806734759360552,0.07618171721696854,-0.03526061400771141,0.07459032535552979,-0.04433942213654518,0.03169535472989082,0.02916703373193741,0.09203683584928513,-0.006545102223753929,0.02587467059493065,-0.03944021090865135,0.023811455816030502,-0.006464660167694092,-0.07562234252691269,-0.07047179341316223,-0.08304374665021896,-0.05722702294588089,0.011552158743143082,-0.08014746755361557,-0.038204047828912735,0.02193252556025982,-0.010232169181108475,-0.07672085613012314,-0.035522282123565674,0.03910692408680916,-0.06686296314001083,-0.09560583531856537,0.08790390193462372,-0.09362497180700302,0.06777532398700714,-0.057055383920669556,0.07835501432418823,0.08575789630413055,0.06571999937295914,0.03990760073065758,0.06891507655382156,-0.06716101616621017,-0.08760709315538406,0.08188851922750473,-0.05446812883019447,0.022149957716464996,-0.053858157247304916,-0.03535452112555504,0.08822532743215561,-0.019378047436475754,0.004984114319086075,-0.0575026236474514,0.12744389474391937,-0.015101728960871696,-0.11587237566709518,-0.0032720069866627455,0.01485245767980814,-0.014826671220362186,-0.04209331050515175,0.0975089967250824,-0.07018717378377914,-0.0972762480378151,-0.013117055408656597,0.09076192229986191,0.012691405601799488,0.058777887374162674,-0.03411099687218666,-0.1001514121890068,0.06606286019086838,0.020656496286392212,0.00721232034265995,-0.04360799118876457,-0.04441365972161293,0.0723896324634552,-0.023113636299967766,0.019583752378821373,0.018601134419441223,-0.035777635872364044,0.0500115342438221,-0.07642336934804916,0.04090733081102371,-0.0337124802172184,0.016760442405939102,-0.014333716593682766,0.01771598868072033,-0.018029192462563515,-0.09429389238357544,-0.023752067238092422,-0.041487954556941986,-0.05558934062719345,-0.0034984960220754147,-0.027394693344831467,-0.016591165214776993,0.059761129319667816,0.0019036087905988097,-0.03348075598478317,-0.01728314906358719,0.009397695772349834,0.03635379299521446,0.07182560116052628,0.03354023024439812,0.09362093359231949,0.0357578806579113,0.13531330227851868,-0.036454878747463226,0.09681803733110428,-0.04963354021310806,-0.030739182606339455,0.016643932089209557,0.07712246477603912,0.11050430685281754,0.014160503633320332,0.030053405630001966,0.17458373301431315,0.15532743833637758,0.10783849889178973,-0.03410572866568542,-0.014911066180287277,-0.018091165101152763,-0.053274864570787187,0.13962349998004184,-0.0032651693863507175,-0.04537644179934451,-1.15562941160885e-14,-2.9620403352303986e-16,0.04167940415235665,0.21297142563616386,-0.10573434268066355,-0.050870756758420115,-0.24096142325254313,-0.03817675417417442,-0.20191795023696046,0.0892549759663669,-0.08080092015063708,0.0076017249069816745,-0.01727607820393653,0.020585237439643835,-0.10788441070187664,-0.18622958057472158,-0.005335623540049169,-0.3532503643890533,-0.026530621128728553,-0.18430994406046758,0.15145176256870277,-0.029384240292592113,0.032543391459063334,-0.059478709030428525,-0.03477549159990551,-0.11376148250564085,0.08843716385450491,-0.013856163627607996,-0.12734469642736762,0.011028720935304466,0.014402032314608564,0.06236112415864562,0.07088530202577038,-0.107393228878347,0.08789552395455337,-0.0332810060995834,-0.03574998988686122,0.09399142807025188,-0.059497430230761615,0.027213350681913894,0.006539018287462932,0.043214420995635563,0.014339066562221512,0.1077284047024801,0.034333868650702,0.01440999292722175,-0.005952490728598577,0.011436040057482614,-1.0706449690026216e-05,-0.001633035712893888,-0.17221242523704247,0.21010945756746657,-0.25498626824543774
6,0.025753939524292946,0.060905419290065765,-0.05147116631269455,-0.015094371512532234,0.019671045243740082,0.02413366176187992,0.04160333797335625,0.03155937045812607,0.028980301693081856,0.0986020416021347,-0.0494978241622448,0.04744775593280792,-0.02900669537484646,0.09889101982116699,0.04649917036294937,0.015307249501347542,-0.06123631075024605,0.02075023204088211,-0.028102638199925423,0.09141360223293304,-0.03238288313150406,-0.00804839562624693,0.06942753493785858,0.12892040610313416,0.04483334347605705,-0.022420309484004974,0.05876471847295761,-0.025581691414117813,0.11863232403993607,-0.018275287002325058,0.017081022262573242,0.008128471672534943,-0.11322256922721863,-0.06072569638490677,0.08470317721366882,-0.04147414490580559,-0.006817974615842104,-0.08244658261537552,0.12320339679718018,0.06526806205511093,0.002066743327304721,0.05218597501516342,-0.10454833507537842,-0.09695085138082504,-0.0014571878127753735,0.03084171935915947,0.014775991439819336,-0.08228177577257156,0.00908619910478592,-0.08080702275037766,-0.054392606019973755,0.02008764259517193,0.039967551827430725,0.03882535547018051,-0.06815417110919952,-0.07647942751646042,0.05767260864377022,-0.06348524987697601,0.031385332345962524,0.10690028220415115,-0.0824686735868454,-0.09636299312114716,-0.0428495779633522,0.05893085151910782,-0.0708003118634224,0.016693631187081337,0.025815211236476898,0.07605081796646118,0.08608270436525345,0.030532680451869965,0.042684510350227356,0.11598020792007446,0.0063448017463088036,-0.0686912089586258,-0.17225109040737152,-0.05662883073091507,-0.05500641092658043,0.04388294741511345,-0.07428538799285889,0.0032924737315624952,-0.02261427603662014,0.027635034173727036,0.024079637601971626,-0.06543555855751038,0.07208704948425293,0.017663246020674706,-0.03775743022561073,-0.043280359357595444,-0.08763621747493744,0.010987411253154278,-0.045734506100416183,0.03944893553853035,-0.10411497205495834,-0.038487330079078674,0.005284726619720459,0.03131866827607155,0.09734634310007095,-0.03623058646917343,0.07096995413303375,-0.0927838534116745,-0.09941401332616806,-0.02055249735713005,0.02092893235385418,0.049968305975198746,-0.04938321188092232,-0.02485160529613495,0.0766460970044136,-0.07047898322343826,0.040781229734420776,0.082989901304245,0.005745261441916227,-0.07710836827754974,0.022185534238815308,0.06576211005449295,0.015698563307523727,0.036804988980293274,0.04695693776011467,0.018304403871297836,0.010072896257042885,0.06414475291967392,-0.043175648897886276,0.064344123005867,-0.026550251990556717,-0.09814164787530899,-0.023815331980586052,0.04182590916752815,-0.03783601522445679,-0.0010597428772598505,0.0013496889372510042,-0.032715246108791333,0.10284141274872972,-0.13792431693636675,-0.05465493356254076,0.022326107471640353,0.21049980120958928,0.12520169343765947,0.046000335128976305,0.09770260269804924,-0.03787121589369779,-3.5418716570756475e-15,2.125036258071589e-17,-0.003546216305028254,0.004443057113601455,0.035697640367223074,0.029582774128163198,0.02057758106450358,0.0018869794272969697,-0.07919123802096123,-0.044122375147581015,-0.06430876176727719,-0.02560023902313179,-0.022769518376867973,-0.05618476241062378,0.04039967953453768,0.027711006517220742,-0.010362822474888797,-0.003356056487421603,0.0009800696254588656,0.04942279001624397,-0.04342484336186786,0.012452762617455315,-0.05811681439384537,-0.004488092285877429,0.0016548560739965896,-0.013525507084675608,-0.008202532961186717,0.01323009408861911,-0.03606076779914364,-0.056328519644197175,-0.02458309349619641,-0.00509603326606872,0.06320249745231893,-0.045563289352999886,-0.029320070271236315,-0.04922634717875789,0.06490158037283732,0.014865498451372685,0.024530767066498545,-0.005170213599652514,0.009010771987675704,0.019993638271323656,0.0471449270607274,0.031463320894706805,0.005184566733277821,0.010946281666428881,0.009358841204804817,0.05310470834572766,0.006499241675846,0.0129573308526425,-0.17135850394601213,0.21474817175417107,-0.2532551738916817
